pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/el-pais?page=63;Lomas de Zamora: impulsan un certificado de vacunación obligatorio para entrar en edificios municipales;https://www.pagina12.com.ar/359746-lomas-de-zamora-impulsan-un-certificado-de-vacunacion-obliga
https://www.pagina12.com.ar/secciones/el-pais?page=63;Argentina recibirá más vacunas contra la covid de Estados Unidos;https://www.pagina12.com.ar/359593-argentina-recibira-mas-vacunas-contra-la-covid-de-estados-un
https://www.pagina12.com.ar/secciones/el-pais?page=63;La Cámara de Casación anuló uno de los chanchullos de Morales contra Milagro Sala;https://www.pagina12.com.ar/359751-la-camara-de-casacion-anulo-uno-de-los-chanchullos-de-morale
https://www.pagina12.com.ar/secciones/el-pais?page=63;Eduardo Bucca selló su pase al Frente de Todos;https://www.pagina12.com.ar/359765-eduardo-bucca-sello-su-pase-al-frente-de-todos
https://www.pagina12.com.ar/secciones/el-pais?page=63;Espionaje ilegal: Dictan la falta de mérito a Cristina Caamaño;https://www.pagina12.com.ar/359718-espionaje-ilegal-dictan-la-falta-de-merito-a-cristina-caaman
https://www.pagina12.com.ar/secciones/el-pais?page=63;Dolores Etchevehere: Por qué no seré candidata en Entre Ríos;https://www.pagina12.com.ar/359650-dolores-etchevehere-por-que-no-sere-candidata-en-entre-rios
https://www.pagina12.com.ar/secciones/el-pais?page=63;El Gobierno analiza autorizar el ingreso al país de extranjeros con dos dosis de vacuna contra la covid;https://www.pagina12.com.ar/359635-el-gobierno-analiza-autorizar-el-ingreso-al-pais-de-extranje
https://www.pagina12.com.ar/secciones/el-pais?page=63;Combinación de vacunas en provincia de Buenos Aires: lo que deben tener en cuenta los que reciban la citación;https://www.pagina12.com.ar/359628-combinacion-de-vacunas-en-provincia-de-buenos-aires-lo-que-d
https://www.pagina12.com.ar/secciones/el-pais?page=63;La vacuna de Moderna mantiene su eficacia hasta seis meses después de la aplicación;https://www.pagina12.com.ar/359604-la-vacuna-de-moderna-mantiene-su-eficacia-hasta-seis-meses-d
https://www.pagina12.com.ar/secciones/el-pais?page=63;Elecciones 2021: cómo postularse para presidente de mesa en las PASO y las generales;https://www.pagina12.com.ar/359537-elecciones-2021-como-postularse-para-presidente-de-mesa-en-l
https://www.pagina12.com.ar/secciones/el-pais?page=64;Elecciones 2021: cómo postularse para presidente de mesa en las PASO y las generales;https://www.pagina12.com.ar/359537-elecciones-2021-como-postularse-para-presidente-de-mesa-en-l
https://www.pagina12.com.ar/secciones/el-pais?page=64;La causa del Memorandum con Irán más cerca de la nulidad: los testimonios clave de Carlos Zannini y Oscar Parrilli;https://www.pagina12.com.ar/359545-la-causa-del-memorandum-con-iran-mas-cerca-de-la-nulidad-los
https://www.pagina12.com.ar/secciones/el-pais?page=64;Sputnik V: El Gobierno anunció la combinación opcional con AstraZeneca y Moderna;https://www.pagina12.com.ar/359399-sputnik-v-el-gobierno-anuncio-la-combinacion-opcional-con-as
https://www.pagina12.com.ar/secciones/el-pais?page=64;Contrabando de armas a Bolivia: La reunión clave de Marcos Peña con Patricia Bullrich y el jefe de Gendarmería;https://www.pagina12.com.ar/359481-contrabando-de-armas-a-bolivia-la-reunion-clave-de-marcos-pe
https://www.pagina12.com.ar/secciones/el-pais?page=64;Rechazaron el pedido de refugio político del operador macrista Pepín Rodríguez Simón;https://www.pagina12.com.ar/359499-rechazaron-el-pedido-de-refugio-politico-del-operador-macris
https://www.pagina12.com.ar/secciones/el-pais?page=64;Procesan por delitos de lesa humanidad al excoronel José María Menéndez ;https://www.pagina12.com.ar/359500-procesan-por-delitos-de-lesa-humanidad-al-excoronel-jose-mar
https://www.pagina12.com.ar/secciones/el-pais?page=64;La Cámara de Casación sigue dilatando la causa Blaquier  ;https://www.pagina12.com.ar/359328-la-camara-de-casacion-sigue-dilatando-la-causa-blaquier
https://www.pagina12.com.ar/secciones/el-pais?page=64;Elecciones 2021: Tolosa Paz y  Gollan convocaron a debatir cómo salir de la pandemia;https://www.pagina12.com.ar/359512-elecciones-2021-tolosa-paz-y-gollan-convocaron-a-debatir-com
https://www.pagina12.com.ar/secciones/el-pais?page=64;Fernando Iglesias recibió una catarata de repudios por sus expresiones misóginas;https://www.pagina12.com.ar/359516-fernando-iglesias-recibio-una-catarata-de-repudios-por-sus-e
https://www.pagina12.com.ar/secciones/el-pais?page=64;Vacuna de Pfizer: se espera para septiembre la llegada de los primeros lotes;https://www.pagina12.com.ar/359345-vacuna-de-pfizer-se-espera-para-septiembre-la-llegada-de-los
https://www.pagina12.com.ar/secciones/el-pais?page=64;Elecciones 2021: Pese al intento de sellar la paz, continúan los cruces entre Manes y Carrió;https://www.pagina12.com.ar/359517-elecciones-2021-pese-al-intento-de-sellar-la-paz-continuan-l
https://www.pagina12.com.ar/secciones/el-pais?page=65;"Daniel Filmus contra Beatriz Sarlo por Malvinas: ""Demuestra una ignorancia enorme""";https://www.pagina12.com.ar/359518-daniel-filmus-contra-beatriz-sarlo-por-malvinas-demuestra-un
https://www.pagina12.com.ar/secciones/el-pais?page=65;Vacuna Sputnik V:  Anuncian que en agosto se resolverán los retrasos en la entrega del segundo componente;https://www.pagina12.com.ar/359375-vacuna-sputnik-v-anuncian-que-en-agosto-se-resolveran-los-re
https://www.pagina12.com.ar/secciones/el-pais?page=65;"""Mujeres gobernando"" buscará resaltar medidas con perspectiva de género en la campaña electoral";https://www.pagina12.com.ar/359521-mujeres-gobernando-buscara-resaltar-medidas-con-perspectiva-
https://www.pagina12.com.ar/secciones/el-pais?page=65;Barbarismos republicanos;https://www.pagina12.com.ar/359218-barbarismos-republicanos
https://www.pagina12.com.ar/secciones/el-pais?page=65;Hasta la diplomacia inglesa refuta a Fernando Iglesias, Beatriz Sarlo y Sabrina Ajmechet por Malvinas;https://www.pagina12.com.ar/359411-hasta-la-diplomacia-inglesa-refuta-a-fernando-iglesias-beatr
https://www.pagina12.com.ar/secciones/el-pais?page=65;Sexo en Olivos;https://www.pagina12.com.ar/359405-sexo-en-olivos
https://www.pagina12.com.ar/secciones/el-pais?page=65;El Fondo Ruso de Inversión Directa informó que la Sputnik Light es eficaz en combinación con AstraZeneca, Sinopharm y Moderna;https://www.pagina12.com.ar/359402-el-fondo-ruso-de-inversion-directa-informo-que-la-sputnik-li
https://www.pagina12.com.ar/secciones/el-pais?page=65;Nueva protesta en CABA contra la presencialidad sin distanciamiento;https://www.pagina12.com.ar/359396-nueva-protesta-en-caba-contra-la-presencialidad-sin-distanci
https://www.pagina12.com.ar/secciones/el-pais?page=65;Abuelas de Plaza de Mayo se solidarizó con Florencia Peña ;https://www.pagina12.com.ar/359380-abuelas-de-plaza-de-mayo-se-solidarizo-con-florencia-pena
https://www.pagina12.com.ar/secciones/el-pais?page=65;Los excombatientes de Malvinas repudiaron las declaraciones de Beatriz Sarlo sobre las Islas;https://www.pagina12.com.ar/359378-los-excombatientes-de-malvinas-repudiaron-las-declaraciones-
https://www.pagina12.com.ar/secciones/el-pais?page=65;Elecciones 2021: qué provincias tienen comicios locales, qué se elige y cuándo se vota;https://www.pagina12.com.ar/359377-elecciones-2021-que-provincias-tienen-comicios-locales-que-s
https://www.pagina12.com.ar/secciones/el-pais?page=66;Molesto con las tardías críticas de Vidal, Fernando Iglesias encontró apoyo en Lopérfido y Avelluto;https://www.pagina12.com.ar/359338-molesto-con-las-tardias-criticas-de-vidal-fernando-iglesias-
https://www.pagina12.com.ar/secciones/el-pais?page=66;Espionaje ilegal macrista: audiencia clave para analizar el futuro de los procesamientos ;https://www.pagina12.com.ar/359088-espionaje-ilegal-macrista-audiencia-clave-para-analizar-el-f
https://www.pagina12.com.ar/secciones/el-pais?page=66;El rol clave de Marcos Peña en el envío de armas a Bolivia;https://www.pagina12.com.ar/359247-el-rol-clave-de-marcos-pena-en-el-envio-de-armas-a-bolivia
https://www.pagina12.com.ar/secciones/el-pais?page=66;Gerardo Morales sigue agitando la interna de Juntos por Cambio;https://www.pagina12.com.ar/359096-gerardo-morales-sigue-agitando-la-interna-de-juntos-por-camb
https://www.pagina12.com.ar/secciones/el-pais?page=66;Patriarcas desolladores;https://www.pagina12.com.ar/359252-patriarcas-desolladores
https://www.pagina12.com.ar/secciones/el-pais?page=66;El acusado por crímenes de lesa humanidad que usa tobillera hace 10 días y ya pidió que se la saquen ;https://www.pagina12.com.ar/359099-el-acusado-por-crimenes-de-lesa-humanidad-que-usa-tobillera-
https://www.pagina12.com.ar/secciones/el-pais?page=66;El otro yo de Mauricio Macri: el poder total que le firmó a Pepín Rodríguez Simón;https://www.pagina12.com.ar/359263-el-otro-yo-de-mauricio-macri-el-poder-total-que-le-firmo-a-p
https://www.pagina12.com.ar/secciones/el-pais?page=66;Argentina dispondrá de 3 millones de segundas dosis de Sputnik V este mismo mes;https://www.pagina12.com.ar/359100-argentina-dispondra-de-3-millones-de-segundas-dosis-de-sputn
https://www.pagina12.com.ar/secciones/el-pais?page=66;"La banalización del Holocausto de Martín Tetaz: ""Enfrente hay un Führer que dice quién va y quién no""";https://www.pagina12.com.ar/359106-la-banalizacion-del-holocausto-de-martin-tetaz-enfrente-hay-
https://www.pagina12.com.ar/secciones/el-pais?page=66;Elecciones 2021: Los ejes de campaña del Frente de Todos;https://www.pagina12.com.ar/359271-elecciones-2021-los-ejes-de-campana-del-frente-de-todos
https://www.pagina12.com.ar/secciones/el-pais?page=66;El Consejo Económico y Social debatió la reconversión del microcentro y el teletrabajo;https://www.pagina12.com.ar/359272-el-consejo-economico-y-social-debatio-la-reconversion-del-mi
https://www.pagina12.com.ar/secciones/el-pais?page=67;El Consejo Económico y Social debatió la reconversión del microcentro y el teletrabajo;https://www.pagina12.com.ar/359272-el-consejo-economico-y-social-debatio-la-reconversion-del-mi
https://www.pagina12.com.ar/secciones/el-pais?page=67;Fernando Iglesias o el mayor cosechador de repudios;https://www.pagina12.com.ar/359273-fernando-iglesias-o-el-mayor-cosechador-de-repudios
https://www.pagina12.com.ar/secciones/el-pais?page=67;Palotinos por la Memoria, la Verdad y la Justicia serán amicus curiae en la megacausa Esma;https://www.pagina12.com.ar/359135-palotinos-por-la-memoria-la-verdad-y-la-justicia-seran-amicu
https://www.pagina12.com.ar/secciones/el-pais?page=67;Notable hallazgo de la provincia de Buenos Aires: las combinaciones erróneas de vacunas contra la covid que las volvieron más efectivas;https://www.pagina12.com.ar/359139-notable-hallazgo-de-la-provincia-de-buenos-aires-las-combina
https://www.pagina12.com.ar/secciones/el-pais?page=67;El Colectivo de sobrevivientes de la ESMA repudió los dichos misóginos de Fernando Iglesias contra Florencia Peña;https://www.pagina12.com.ar/359144-el-colectivo-de-sobrevivientes-de-la-esma-repudio-los-dichos
https://www.pagina12.com.ar/secciones/el-pais?page=67;Las vacunas que se aplicarán en reemplazo de la segunda dosis de Sputnik V: anuncian el resultado de las combinaciones probadas;https://www.pagina12.com.ar/359086-las-vacunas-que-se-aplicaran-en-reemplazo-de-la-segunda-dosi
https://www.pagina12.com.ar/secciones/el-pais?page=67;Angelelli: el obispo de la pobres;https://www.pagina12.com.ar/359239-angelelli-el-obispo-de-la-pobres
https://www.pagina12.com.ar/secciones/el-pais?page=67;"Beatriz Sarlo, en sintonía con Patricia Bullrich y Sabrina Ajmechet: ""Las Malvinas son territorio británico""";https://www.pagina12.com.ar/359269-beatriz-sarlo-en-sintonia-con-patricia-bullrich-y-sabrina-aj
https://www.pagina12.com.ar/secciones/el-pais?page=67;El diputado Jorge Enríquez defendió con mansplaining la misoginia de Fernando Iglesias ;https://www.pagina12.com.ar/359238-el-diputado-jorge-enriquez-defendio-con-mansplaining-la-miso
https://www.pagina12.com.ar/secciones/el-pais?page=67;El Gobierno anunció una inversión de 1.800 millones de pesos en el Instituto Malbrán  ;https://www.pagina12.com.ar/359214-el-gobierno-anuncio-una-inversion-de-1-800-millones-de-pesos
https://www.pagina12.com.ar/secciones/el-pais?page=67;La Justicia aprobó el protocolo sanitario para las PASO y las elecciones generales;https://www.pagina12.com.ar/359170-la-justicia-aprobo-el-protocolo-sanitario-para-las-paso-y-la
https://www.pagina12.com.ar/secciones/el-pais?page=68;Coronavirus: arrancó la vacunación a adolescentes en todo el país;https://www.pagina12.com.ar/359117-coronavirus-arranco-la-vacunacion-a-adolescentes-en-todo-el-
https://www.pagina12.com.ar/secciones/el-pais?page=68;María Eugenia Vidal respaldó a Fernando Iglesias después de sus comentarios machistas contra Florencia Peña;https://www.pagina12.com.ar/359108-maria-eugenia-vidal-respaldo-a-fernando-iglesias-despues-de-
https://www.pagina12.com.ar/secciones/el-pais?page=68;Las PASO y sus secuelas;https://www.pagina12.com.ar/359084-las-paso-y-sus-secuelas
https://www.pagina12.com.ar/secciones/el-pais?page=68;Vuelven a las aulas los maestros de la provincia de Buenos Aires ya vacunados;https://www.pagina12.com.ar/359083-vuelven-a-las-aulas-los-maestros-de-la-provincia-de-buenos-a
https://www.pagina12.com.ar/secciones/el-pais?page=68;Alberto Fernández finaliza su aislamiento preventivo ;https://www.pagina12.com.ar/359077-alberto-fernandez-finaliza-su-aislamiento-preventivo
https://www.pagina12.com.ar/secciones/el-pais?page=68;Mario Ishii recibió el alta médica tras su internación por covid;https://www.pagina12.com.ar/359074-mario-ishii-recibio-el-alta-medica-tras-su-internacion-por-c
https://www.pagina12.com.ar/secciones/el-pais?page=68;Condenas máximas para la patota de la Triple A de Bahía Blanca;https://www.pagina12.com.ar/358906-condenas-maximas-para-la-patota-de-la-triple-a-de-bahia-blan
https://www.pagina12.com.ar/secciones/el-pais?page=68;Armas a Bolivia: el juez López Biscayart deja la causa que investiga a Mauricio Macri y Patricia Bullrich;https://www.pagina12.com.ar/358912-armas-a-bolivia-el-juez-lopez-biscayart-deja-la-causa-que-in
https://www.pagina12.com.ar/secciones/el-pais?page=68;Jujuy: vacuna obligatoria para estatales y para usar el transporte público;https://www.pagina12.com.ar/358947-jujuy-vacuna-obligatoria-para-estatales-y-para-usar-el-trans
https://www.pagina12.com.ar/secciones/el-pais?page=68;Santiago Maldonado: repudios para la provocación de Patricia Bullrich;https://www.pagina12.com.ar/358997-santiago-maldonado-repudios-para-la-provocacion-de-patricia-
https://www.pagina12.com.ar/secciones/el-pais?page=68;Causa Memorándum: Se presentarán tres nuevos pedidos de nulidad;https://www.pagina12.com.ar/359003-causa-memorandum-se-presentaran-tres-nuevos-pedidos-de-nulid
https://www.pagina12.com.ar/secciones/el-pais?page=69;Vuelven a las aulas los maestros de la provincia de Buenos Aires ya vacunados;https://www.pagina12.com.ar/359083-vuelven-a-las-aulas-los-maestros-de-la-provincia-de-buenos-a
https://www.pagina12.com.ar/secciones/el-pais?page=69;Alberto Fernández finaliza su aislamiento preventivo ;https://www.pagina12.com.ar/359077-alberto-fernandez-finaliza-su-aislamiento-preventivo
https://www.pagina12.com.ar/secciones/el-pais?page=69;Mario Ishii recibió el alta médica tras su internación por covid;https://www.pagina12.com.ar/359074-mario-ishii-recibio-el-alta-medica-tras-su-internacion-por-c
https://www.pagina12.com.ar/secciones/el-pais?page=69;Condenas máximas para la patota de la Triple A de Bahía Blanca;https://www.pagina12.com.ar/358906-condenas-maximas-para-la-patota-de-la-triple-a-de-bahia-blan
https://www.pagina12.com.ar/secciones/el-pais?page=69;Armas a Bolivia: el juez López Biscayart deja la causa que investiga a Mauricio Macri y Patricia Bullrich;https://www.pagina12.com.ar/358912-armas-a-bolivia-el-juez-lopez-biscayart-deja-la-causa-que-in
https://www.pagina12.com.ar/secciones/el-pais?page=69;Jujuy: vacuna obligatoria para estatales y para usar el transporte público;https://www.pagina12.com.ar/358947-jujuy-vacuna-obligatoria-para-estatales-y-para-usar-el-trans
https://www.pagina12.com.ar/secciones/el-pais?page=69;Santiago Maldonado: repudios para la provocación de Patricia Bullrich;https://www.pagina12.com.ar/358997-santiago-maldonado-repudios-para-la-provocacion-de-patricia-
https://www.pagina12.com.ar/secciones/el-pais?page=69;Causa Memorándum: Se presentarán tres nuevos pedidos de nulidad;https://www.pagina12.com.ar/359003-causa-memorandum-se-presentaran-tres-nuevos-pedidos-de-nulid
https://www.pagina12.com.ar/secciones/el-pais?page=69;Quién es Jake Sullivan, el asesor de Joe Biden que visitará Argentina;https://www.pagina12.com.ar/359013-quien-es-jake-sullivan-el-asesor-de-joe-biden-que-visitara-a
https://www.pagina12.com.ar/secciones/el-pais?page=69;"Juntos por el Cambio pactó una frágil tregua pero sin ""código de convivencia"". ";https://www.pagina12.com.ar/359018-juntos-por-el-cambio-pacto-una-fragil-tregua-pero-sin-codigo
https://www.pagina12.com.ar/secciones/el-pais?page=69;El macrismo y su respaldo a la negacionista Ajmechet;https://www.pagina12.com.ar/359031-el-macrismo-y-su-respaldo-a-la-negacionista-ajmechet
https://www.pagina12.com.ar/secciones/el-pais?page=70;Juntos busca el modo de aparentar armonía;https://www.pagina12.com.ar/358876-juntos-busca-el-modo-de-aparentar-armonia
https://www.pagina12.com.ar/secciones/el-pais?page=70;La precandidata al Senado por La Pampa que incorpora a la campaña intérpretes de lengua de señas;https://www.pagina12.com.ar/358865-la-precandidata-al-senado-por-la-pampa-que-incorpora-a-la-ca
https://www.pagina12.com.ar/secciones/el-pais?page=70;Contrabando de armas a Bolivia: encontraron una nota que compromete a Mauricio Macri;https://www.pagina12.com.ar/358762-contrabando-de-armas-a-bolivia-encontraron-una-nota-que-comp
https://www.pagina12.com.ar/secciones/el-pais?page=70;Patricia Bullrich quiere apagar el fuego en Juntos, pero Facundo Manes echa más leña;https://www.pagina12.com.ar/358774-patricia-bullrich-quiere-apagar-el-fuego-en-juntos-pero-facu
https://www.pagina12.com.ar/secciones/el-pais?page=70;La provocación de Patricia Bullrich: se filmó en el lugar donde desapareció Santiago Maldonado;https://www.pagina12.com.ar/358776-la-provocacion-de-patricia-bullrich-se-filmo-en-el-lugar-don
https://www.pagina12.com.ar/secciones/el-pais?page=70;La izquierda ante las elecciones 2021: quiénes compiten en las PASO y quiénes van por afuera;https://www.pagina12.com.ar/358779-la-izquierda-ante-las-elecciones-2021-quienes-compiten-en-la
https://www.pagina12.com.ar/secciones/el-pais?page=70;Vuelta a clases presenciales con polémica:  CABA y Mendoza no respetarán el distanciamiento;https://www.pagina12.com.ar/358792-vuelta-a-clases-presenciales-con-polemica-caba-y-mendoza-no-
https://www.pagina12.com.ar/secciones/el-pais?page=70;Parar el odio;https://www.pagina12.com.ar/358799-parar-el-odio
https://www.pagina12.com.ar/secciones/el-pais?page=70;El Gobierno amplía el Plan Ahora 12 con cuotas de 24 y hasta 30 meses;https://www.pagina12.com.ar/358811-el-gobierno-amplia-el-plan-ahora-12-con-cuotas-de-24-y-hasta
https://www.pagina12.com.ar/secciones/el-pais?page=70;"Carlos Bianco: ""Vidal es un producto del marketing y la publicidad""";https://www.pagina12.com.ar/358716-carlos-bianco-vidal-es-un-producto-del-marketing-y-la-public
https://www.pagina12.com.ar/secciones/el-pais?page=70;"Para Santiago Cafiero la oposición está ""totalmente fuera de sintonía""";https://www.pagina12.com.ar/358708-para-santiago-cafiero-la-oposicion-esta-totalmente-fuera-de-
https://www.pagina12.com.ar/secciones/el-pais?page=71;La provocación de Patricia Bullrich: se filmó en el lugar donde desapareció Santiago Maldonado;https://www.pagina12.com.ar/358776-la-provocacion-de-patricia-bullrich-se-filmo-en-el-lugar-don
https://www.pagina12.com.ar/secciones/el-pais?page=71;La izquierda ante las elecciones 2021: quiénes compiten en las PASO y quiénes van por afuera;https://www.pagina12.com.ar/358779-la-izquierda-ante-las-elecciones-2021-quienes-compiten-en-la
https://www.pagina12.com.ar/secciones/el-pais?page=71;Vuelta a clases presenciales con polémica:  CABA y Mendoza no respetarán el distanciamiento;https://www.pagina12.com.ar/358792-vuelta-a-clases-presenciales-con-polemica-caba-y-mendoza-no-
https://www.pagina12.com.ar/secciones/el-pais?page=71;Parar el odio;https://www.pagina12.com.ar/358799-parar-el-odio
https://www.pagina12.com.ar/secciones/el-pais?page=71;El Gobierno amplía el Plan Ahora 12 con cuotas de 24 y hasta 30 meses;https://www.pagina12.com.ar/358811-el-gobierno-amplia-el-plan-ahora-12-con-cuotas-de-24-y-hasta
https://www.pagina12.com.ar/secciones/el-pais?page=71;"Carlos Bianco: ""Vidal es un producto del marketing y la publicidad""";https://www.pagina12.com.ar/358716-carlos-bianco-vidal-es-un-producto-del-marketing-y-la-public
https://www.pagina12.com.ar/secciones/el-pais?page=71;"Para Santiago Cafiero la oposición está ""totalmente fuera de sintonía""";https://www.pagina12.com.ar/358708-para-santiago-cafiero-la-oposicion-esta-totalmente-fuera-de-
https://www.pagina12.com.ar/secciones/el-pais?page=71;Cuatro años sin Santiago Maldonado, desaparecido en democracia;https://www.pagina12.com.ar/358640-cuatro-anos-sin-santiago-maldonado-desaparecido-en-democraci
https://www.pagina12.com.ar/secciones/el-pais?page=71;"Carla Vizzotti: ""Hay que poner en valor todo lo que hemos podido demorar el ingreso""";https://www.pagina12.com.ar/358539-carla-vizzotti-hay-que-poner-en-valor-todo-lo-que-hemos-podi
https://www.pagina12.com.ar/secciones/el-pais?page=71;"Trotta pidió ""reflexión"" a Larreta sobre el distanciamiento social en las aulas ";https://www.pagina12.com.ar/358556-trotta-pidio-reflexion-a-larreta-sobre-el-distanciamiento-so
https://www.pagina12.com.ar/secciones/el-pais?page=71;(R)Evolucionemos la izquierda;https://www.pagina12.com.ar/358588-r-evolucionemos-la-izquierda
https://www.pagina12.com.ar/secciones/el-pais?page=72;"""Larreta se piensa que es el dueño de Juntos por el Cambio""";https://www.pagina12.com.ar/358573-larreta-se-piensa-que-es-el-dueno-de-juntos-por-el-cambio
https://www.pagina12.com.ar/secciones/el-pais?page=72;Nicolás Trotta cuestionó la decisión de CABA de eliminar la distancia social en las aulas;https://www.pagina12.com.ar/358478-nicolas-trotta-cuestiono-la-decision-de-caba-de-eliminar-la-
https://www.pagina12.com.ar/secciones/el-pais?page=72;Paritaria docente: el Gobierno convocó a los gremios para rediscutir el aumento salarial;https://www.pagina12.com.ar/358324-paritaria-docente-el-gobierno-convoco-a-los-gremios-para-red
https://www.pagina12.com.ar/secciones/el-pais?page=72;Intendentes bonaerenses analizan la forma de sortear la restricción a la reelección indefinida;https://www.pagina12.com.ar/358480-intendentes-bonaerenses-analizan-la-forma-de-sortear-la-rest
https://www.pagina12.com.ar/secciones/el-pais?page=72;El panorama de las vacunas contra la covid en agosto: Sinopharm, AstraZeneca y segundas dosis de Sputnik V;https://www.pagina12.com.ar/358330-el-panorama-de-las-vacunas-contra-la-covid-en-agosto-sinopha
https://www.pagina12.com.ar/secciones/el-pais?page=72;Stolbizer apuntó contra Rodríguez Larreta y aumentó la tensión en la interna de Juntos;https://www.pagina12.com.ar/358492-stolbizer-apunto-contra-rodriguez-larreta-y-aumento-la-tensi
https://www.pagina12.com.ar/secciones/el-pais?page=72;Robo de afiliados a obras sociales: la estafa que se multiplicó durante la pandemia;https://www.pagina12.com.ar/358513-robo-de-afiliados-a-obras-sociales-la-estafa-que-se-multipli
https://www.pagina12.com.ar/secciones/el-pais?page=72;Vacuna libre contra la covid en provincia de Buenos Aires: sin turno, solo con DNI ;https://www.pagina12.com.ar/358338-vacuna-libre-contra-la-covid-en-provincia-de-buenos-aires-si
https://www.pagina12.com.ar/secciones/el-pais?page=72;Alberto Fernández, en aislamiento preventivo tras volver de Perú;https://www.pagina12.com.ar/358343-alberto-fernandez-en-aislamiento-preventivo-tras-volver-de-p
https://www.pagina12.com.ar/secciones/el-pais?page=72;Peronistas rubios de ojos celestes;https://www.pagina12.com.ar/358388-peronistas-rubios-de-ojos-celestes
https://www.pagina12.com.ar/secciones/el-pais?page=72;Variante Delta: Cómo son los controles a viajeros que regresan del exterior;https://www.pagina12.com.ar/358418-variante-delta-como-son-los-controles-a-viajeros-que-regresa
https://www.pagina12.com.ar/secciones/el-pais?page=73;Variante Delta: Cómo son los controles a viajeros que regresan del exterior;https://www.pagina12.com.ar/358418-variante-delta-como-son-los-controles-a-viajeros-que-regresa
https://www.pagina12.com.ar/secciones/el-pais?page=73;Alberto Fernández define los reemplazos de Agustín Rossi y Daniel Arroyo;https://www.pagina12.com.ar/358453-alberto-fernandez-define-los-reemplazos-de-agustin-rossi-y-d
https://www.pagina12.com.ar/secciones/el-pais?page=73;Los abogados de la UIF macrista que estaban de los dos lados del mostrador;https://www.pagina12.com.ar/358458-los-abogados-de-la-uif-macrista-que-estaban-de-los-dos-lados
https://www.pagina12.com.ar/secciones/el-pais?page=73;El enésimo favor de la Justicia para Carlos Blaquier;https://www.pagina12.com.ar/358468-el-enesimo-favor-de-la-justicia-para-carlos-blaquier
https://www.pagina12.com.ar/secciones/el-pais?page=73;El respaldo del Estado para que vuelva la creación televisiva y la cinematográfica;https://www.pagina12.com.ar/358474-el-respaldo-del-estado-para-que-vuelva-la-creacion-televisiv
https://www.pagina12.com.ar/secciones/el-pais?page=73;Qué hay detrás del caso del viajero que distribuyó la variante Delta en Córdoba;https://www.pagina12.com.ar/358476-que-hay-detras-del-caso-del-viajero-que-distribuyo-la-varian
https://www.pagina12.com.ar/secciones/el-pais?page=73;"Alberto Fernández:  ""La OEA fue una suerte de escuadrón de gendarmería para avanzar sobre los gobiernos populares”";https://www.pagina12.com.ar/358477-alberto-fernandez-la-oea-fue-una-suerte-de-escuadron-de-gend
https://www.pagina12.com.ar/secciones/el-pais?page=73;Los trabajos de la memoria en la ESMA;https://www.pagina12.com.ar/358398-los-trabajos-de-la-memoria-en-la-esma
https://www.pagina12.com.ar/secciones/el-pais?page=73;Pablo Walter, otro candidato del PRO con cambio de domicilio y pasado negacionista;https://www.pagina12.com.ar/358347-pablo-walter-otro-candidato-del-pro-con-cambio-de-domicilio-
https://www.pagina12.com.ar/secciones/el-pais?page=73;Variante Delta en Córdoba: por el viajero que violó la cuarentena ya hay 160 personas aisladas ;https://www.pagina12.com.ar/358337-variante-delta-en-cordoba-por-el-viajero-que-violo-la-cuaren
https://www.pagina12.com.ar/secciones/el-pais?page=73;El campo, el voto y las semillas;https://www.pagina12.com.ar/358272-el-campo-el-voto-y-las-semillas
https://www.pagina12.com.ar/secciones/el-pais?page=74;Causa Klotzman: un militar y cuatro policías fueron condenados a prisión perpetua;https://www.pagina12.com.ar/358204-causa-klotzman-un-militar-y-cuatro-policias-fueron-condenado
https://www.pagina12.com.ar/secciones/el-pais?page=74;"""Es el resabio de la dictadura""";https://www.pagina12.com.ar/358214-es-el-resabio-de-la-dictadura
https://www.pagina12.com.ar/secciones/el-pais?page=74;Más chispas en la interna de Juntos: Patricia Bullrich cruzó a Margarita Stolbizer;https://www.pagina12.com.ar/358072-mas-chispas-en-la-interna-de-juntos-patricia-bullrich-cruzo-
https://www.pagina12.com.ar/secciones/el-pais?page=74;Masiva movilización de docentes en Neuquén;https://www.pagina12.com.ar/358233-masiva-movilizacion-de-docentes-en-neuquen
https://www.pagina12.com.ar/secciones/el-pais?page=74;Vacuna contra la covid para adolescentes: cuáles son las provincias que ya abrieron la inscripción;https://www.pagina12.com.ar/358079-vacuna-contra-la-covid-para-adolescentes-cuales-son-las-prov
https://www.pagina12.com.ar/secciones/el-pais?page=74;El gabinete: Alberto Fernández define los cambios a su regreso de Perú;https://www.pagina12.com.ar/358240-el-gabinete-alberto-fernandez-define-los-cambios-a-su-regres
https://www.pagina12.com.ar/secciones/el-pais?page=74;Gerardo Morales responsabilizó a Rodríguez Larreta por los ataques contra Facundo Manes;https://www.pagina12.com.ar/358251-gerardo-morales-responsabilizo-a-rodriguez-larreta-por-los-a
https://www.pagina12.com.ar/secciones/el-pais?page=74;El PRO armó un manual para orientar la campaña de Vidal y Santilli;https://www.pagina12.com.ar/358254-el-pro-armo-un-manual-para-orientar-la-campana-de-vidal-y-sa
